pull_req_id,github_id,useful,requester,created_at,num_commits_open,lines_modified_open,files_modified_open,commits_on_files_touched,branch_hotness,branch_commits
12541332,23836,useful,sstephenson,1456239634,4,34,6,88.17809632201647,998.9250289351858,1868
12535884,23830,useless,revans,1456226140,2,69,2,4.546941100823045,1001.1632710905345,1868
12531988,23827,useful,chancancode,1456217232,2,502,18,87.77634555041148,998.4078465792187,1863
12528150,23826,useless,abhijitsinha,1456209005,1,8,1,9.068088477366254,986.3308666409474,1849
12527259,23825,useful,kamipo,1456207127,1,3,1,12.109365740740744,983.7646251285994,1846
12515810,23821,useful,dgynn,1456166642,1,22,1,3.8657588734567896,988.5917662037052,1843
12514562,23819,useful,meinac,1456161532,1,8,1,28.50430684156379,987.7945414094629,1841
12512267,23816,useful,rafaelfranca,1456153651,7,160,5,8.43190573559671,975.654443801441,1827
12508801,23813,useful,lifo,1456145065,20,1196,30,259.68002456275735,976.6675855195473,1826
12503405,23811,useful,iamvery,1456132288,1,25,4,40.88730246913581,978.6652699331293,1827
12501408,23810,useful,xijo,1456127755,1,22,3,51.13339840534979,979.7303150720179,1827
12487984,23808,useful,gfvcastro,1456082213,1,2,1,4.498592978395062,978.6352790637865,1843
12486005,23807,useful,matthewd,1456072535,2,1411,33,54.914885931069975,980.9303076131673,1844
12484897,23806,useful,sgringwe,1456067154,1,3,1,19.05056404320988,968.3284081790139,1831
12482029,23805,useful,ianfleeton,1456056936,1,2,1,0.9898152006172839,970.7363940329213,1833
12479798,23804,useful,iamvery,1456049246,1,2,1,3.703826903292181,972.5499614197536,1834
12475688,23803,useful,kamipo,1456034547,1,11,1,3.1856136831275723,969.0067581018524,1827
12471881,23802,useless,bquorning,1456016980,1,62,1,18.867474537037037,971.1263252314828,1825
12470807,23801,useful,chashmeetsingh,1456011596,1,2,1,7.7615630144032925,972.3899311985595,1825
12470769,23800,useless,chashmeetsingh,1456011271,1,2,1,13.711935056584359,972.466207561729,1825
12469869,23799,useful,y-yagi,1456006205,1,8,1,7.221009773662553,973.6551800411534,1825
12466927,23797,useful,kamipo,1455990568,2,32,3,30.670801440329203,977.3251292438262,1825
12466094,23796,useless,kamipo,1455987070,1,23,9,158.03626427469158,976.1452903806586,1823
12458728,23795,useful,claudiob,1455959000,1,66,4,27.44151491769548,976.7205901491765,1825
12457936,23794,useful,matthewd,1455956027,1,66,11,41.346596064814804,976.413961934156,1824
12452852,23793,useful,qazbnm456,1455928803,1,2,1,2.7131550925925927,979.7848689557625,1822
12452841,23792,useless,meinac,1455928747,2,40,4,8.8657483281893,979.7979903549385,1822
12452597,23791,useful,prathamesh-sonpatki,1455927176,2,5,1,13.44567103909465,980.1660924639915,1822
12451882,23789,useful,wisetara,1455921077,6,256,27,85.21537435699587,979.5866535493832,1820
12451435,23788,useful,gautamsawhney,1455918038,1,2,1,6.501781507201645,980.2979421296304,1820
12451379,23787,useless,gautamsawhney,1455917759,1,2,1,6.502570859053497,980.3632430555557,1820
12448155,23786,useless,brchristian,1455898313,1,9,1,19.56062641460906,984.9173600823038,1822
12446685,23785,useful,eval,1455893310,1,216,2,3.8808152006172834,986.0896165123453,1822
12443948,23784,useful,leonardoprg,1455886095,1,20,2,9.739427469135801,986.7752015174912,1821
12437684,23782,useful,kdough,1455870849,1,3,1,0.145997170781893,982.3251599794243,1814
12436196,23781,useful,glaucocustodio,1455867498,62,2833,114,491.50056520061867,983.10688760288,1814
12435458,23780,useless,leonardoprg,1455865494,1,27,2,0,31.62166383744856,55
12433147,23777,useful,sruli,1455859775,1,19,2,0,980.9017745627576,1810
12432757,23776,useful,chi6rag,1455858694,2,8,1,0,981.1533962191363,1810
12432400,23775,useful,Gaurav2728,1455857754,1,6,2,62.11918235596709,981.3721976594644,1810
12423858,23773,useful,wisetara,1455827627,2,24,1,0.553607767489712,986.3837321244844,1811
12422375,23771,useful,y-yagi,1455820850,1,8,1,8.189563143004115,985.9537889660498,1810
12421674,23770,useful,meinac,1455817755,2,32,2,1.7422424125514404,984.8052545010295,1809
12420262,23769,useful,kamipo,1455812839,1,2,1,8.059001286008229,985.9495415380646,1811
12412894,23765,useful,lalithr95,1455793881,2,6,1,1.0231412037037038,986.3473603395049,1809
12411787,23764,useful,maclover7,1455791091,1,2,1,9.845328446502059,984.9880873199588,1807
12411650,23762,useless,fresham,1455790750,1,11,2,0,985.0673302469147,1808
12409260,23759,useful,maclover7,1455784699,2,32,2,6.821006172839505,986.4742499999988,1808
12407322,23756,useful,tenderlove,1455780251,1,42,4,15.969973508230453,982.4881221707825,1803
12404330,23755,useless,jesjos,1455773691,3,134,5,35.348361754115224,979.9945830761299,1800
12401783,23753,useful,y-yagi,1455766143,1,9,2,17.233865354938267,979.7332537294243,1799
12401475,23752,useful,vipulnsward,1455765014,2,97,2,2.3929045781893006,979.9944511316872,1799
12398390,23751,useful,chezou,1455756020,1,6,1,3.8187458847736626,982.0760667438265,1800
12396219,23750,useful,kamal-github,1455747743,3,6,1,7.0355329218107,983.9920389660485,1800
12390985,23747,useful,kamipo,1455726537,1,12,1,53.24478806584362,986.8966078960906,1803
12386948,23746,useful,meinac,1455714899,1,3,1,50.3808074845679,983.5722109053501,1800
12386466,23744,useful,meinac,1455713801,2,12,1,0.4733034979423869,980.8265279063783,1798
12385459,23743,useful,maclover7,1455711069,1,4,1,3.492176054526749,979.5420709876539,1796
12380885,23740,useless,kamipo,1455700462,2,52,4,1.6660228909465022,29.83125823045267,54
12380301,23738,useful,maclover7,1455699026,2,47,3,0,980.3198328189311,1796
12380133,23737,useless,kamipo,1455698626,3,206,5,34.81856275720167,980.4122196502055,1796
12380064,23736,useful,kamipo,1455698444,1,11,2,27.85539557613169,980.4542556584361,1796
12380028,23735,useless,kamipo,1455698320,4,338,10,23.970774305555548,980.482895576133,1796
12378709,23734,useful,schneems,1455695450,1,15,2,12.093070859053498,981.1460572273658,1797
12373078,23733,useful,bquorning,1455682325,1,32,2,16.73672518004115,980.2047481995884,1793
12372619,23732,useful,bquorning,1455680835,2,32,3,24.544645061728385,980.5483143004121,1793
12367587,23731,useful,y-yagi,1455665319,1,4,1,4.7121135545267485,982.1216414609056,1794
12367407,23730,useful,y-yagi,1455664482,2,46,4,32.694316872427976,982.3147456275727,1794
12366216,23729,useful,maclover7,1455659113,1,8,2,0,981.5450798611113,1793
12366063,23728,useful,prathamesh-sonpatki,1455658423,1,1,1,19.03957484567901,977.68749704218,1789
12365876,23727,useful,prathamesh-sonpatki,1455657682,1,10,2,13.7008074845679,977.8579765946502,1789
12365611,23726,useful,akshaymohite,1455656412,1,4,1,1.3482042181069958,976.1418428497941,1787
12360422,23724,useful,tenderlove,1455634664,9,456,3,10.497122042181072,974.1078100565837,1783
12359877,23723,useful,mwear,1455634494,2,242,5,18.751030606995883,974.1467902520577,1783
12359337,23722,useless,meinac,1455632806,1,33,5,58.33711612654323,974.5338406635791,1783
12350917,23717,useful,vipulnsward,1455613071,1,19,3,1.5355990226337446,973.1059638631691,1779
12350227,23716,useless,lalithr95,1455611368,1,68,23,25.275941486625513,973.4955776748969,1779
12350071,23715,useful,maclover7,1455611006,2,43,4,26.809324717078184,973.578433127572,1780
12348998,23713,useful,albus522,1455608572,1,1,1,1.804962705761317,974.135623328189,1781
12348495,23712,useful,bf4,1455607535,2,27,3,3.1526516203703707,974.3731358024692,1781
12348383,23711,useless,pschambacher,1455607295,1,12,2,17.01654385288066,974.4281049382715,1781
12344543,23709,useful,jankeesvw,1455598342,2,4,2,15.196986754115226,976.4799983281891,1783
12337411,23706,useful,vipulnsward,1455575962,1,7,1,46.06808822016461,971.620253858025,1775
12335333,23705,useful,chi6rag,1455566237,2,10,1,4.589282793209876,967.3487190072027,1769
12335253,23704,useless,danrabinowitz,1455565864,2,12,2,0,30.77945833333333,55
12333459,23703,useless,zhangsoledad,1455558433,1,2,1,3.364545267489712,969.1240888631685,1769
12333352,23702,useful,namusyaka,1455558002,2,30,3,21.612665380658438,969.2221391460906,1769
12330756,23700,useless,brianstien,1455547532,1,1,1,2.083503343621399,971.6051679526745,1773
12330459,23698,useful,meinac,1455546558,1,12,1,0.4812097479423868,971.8272489711937,1773
12330445,23697,useless,rthbound,1455546512,2,350,2,0.6546872427983539,971.8377373971196,1773
12328256,23695,useful,kaspth,1455540662,2,447,10,22.480097222222227,973.1715915637864,1773
12319835,23692,useful,abhishekjain16,1455519706,1,6,3,4.412916666666666,976.9504749228392,1775
12318165,23690,useless,tgxworld,1455515555,2,26,1,8.719437242798351,975.8892133487659,1773
12316401,23688,useful,meinac,1455510828,2,8,3,12.685340920781893,966.9252035751035,1763
12315529,23687,useful,vipulnsward,1455508072,1,25,4,37.581216306584345,967.5500528549376,1763
12314067,23684,useful,vs4vijay,1455502416,1,2,1,0.34897813786008225,968.8323995627572,1763
12308943,23682,useful,shikchen,1455480624,1,3,1,3.434589377572016,965.7676847993832,1757
12303617,23679,useful,kamipo,1455452355,2,10,1,9.125247685185187,970.1555052726344,1760
12301341,23678,useful,kamipo,1455442251,2,26,2,12.867842721193417,972.4434107510276,1761
12301042,23677,useful,kamipo,1455441043,3,167,9,49.79638117283951,972.7170715020576,1762
12300635,23676,useless,kachick,1455439138,1,18,2,4.657718878600822,973.1487343106991,1762
12300149,23675,useful,kachick,1455436945,3,36,3,10.079088220164609,969.6293022119349,1758
12299576,23674,useful,xw19,1455434000,1,1,1,0,968.2867767489707,1756
12296580,23672,useless,twairball,1455415394,3,61,4,27.06855684156379,970.4795371656389,1754
12293377,23670,useful,yui-knk,1455389950,1,2,1,42.13571334876546,976.2222889660497,1760
12293150,23669,useful,maclover7,1455388274,2,89,8,20.95164583333333,976.6016305298343,1760
12292268,23668,useful,maclover7,1455383604,2,274,16,134.66511741255133,977.6586264146096,1760
12292099,23667,useful,meinac,1455382791,1,13,1,19.327639789094654,977.8426387602874,1760
12290992,23666,useful,meinac,1455376251,2,77,5,60.896989197530864,979.3228856738688,1760
12290680,23665,useless,maclover7,1455374474,1,15,5,36.1601908436214,979.7250873199591,1760
12290267,23664,useful,y-yagi,1455372406,1,3,1,0,980.1931531635802,1760
12285701,23663,useless,maclover7,1455353105,1,52,4,10.276399691358025,984.5635194187238,1762
12285381,23662,useful,rthbound,1455351791,1,12,2,3.9787937242798357,984.8612647890938,1762
12284480,23661,useful,meinac,1455347748,2,12,3,40.1792712191358,984.772902906379,1761
12283652,23660,useful,meinac,1455343972,1,6,2,8.069672968106996,983.6195996656376,1759
12282968,23658,useful,kamipo,1455340240,4,305,8,44.51305118312757,980.4503886316879,1755
12282569,23657,useless,diego-silva,1455337775,2,56,3,1.696340663580247,22.21359375,32
12282296,23655,useful,y-yagi,1455335929,1,4,1,14.08434529320988,979.4154839248977,1754
12281709,23654,useful,kamipo,1455331542,1,28,14,86.7259346707819,980.4050412808645,1754
12281289,23653,useful,kamipo,1455327827,1,2,1,45.040239583333324,979.234685570988,1752
12281145,23652,useful,rthbound,1455326749,2,17,1,3.1480191615226336,979.4775682870375,1752
12280779,23651,useless,rthbound,1455323820,2,21,3,9.93728253600823,980.1374972993825,1752
12277149,23649,useful,maclover7,1455297899,2,55,4,27.778724665637863,985.9787334104936,1754
12273222,23648,useful,xw19,1455283957,3,15,3,4.979343492798354,988.1188837448559,1753
12272731,23647,useless,xw19,1455282681,1,7,1,3.4975102880658437,983.3853040123454,1748
12272028,23646,useless,bjallen,1455281041,1,2,1,5.673077417695474,983.7539665637863,1748
12271235,23644,useless,xw19,1455279250,1,2,1,1.1555051440329218,982.1480537551445,1746
12266897,23642,useful,tvon,1455269405,2,8,3,10.797931069958848,969.3024548611116,1731
12266784,23641,useful,abhishekjain16,1455269123,1,6,3,0,967.3569239969133,1729
12265689,23639,useful,Gaurav2728,1455266637,1,6,2,78.61894920267488,965.9013487654329,1727
12265021,23638,useless,schneems,1455265185,1,8,2,4.72148096707819,966.2238287037035,1727
12264671,23637,useless,domcleal,1455264450,1,16,3,0.8487875514403292,29.978585648148147,56
12259424,23633,useful,maclover7,1455251928,1,2,1,2.81843158436214,967.1611835133733,1726
12258718,23632,useful,maclover7,1455249503,2,30,2,1.5587597736625516,967.6994486882719,1726
12258330,23631,useful,y-yagi,1455248144,3,46,4,24.029612139917692,968.0010991512345,1726
12255611,23630,useful,akshaymohite,1455238536,1,2,1,6.829816358024692,970.13373906893,1726
12254173,23629,useful,prathamesh-sonpatki,1455232138,1,6,1,11.271704475308638,967.5360646862148,1722
12251500,23628,useful,maclover7,1455217284,2,82,4,7.175641975308642,970.8289363425924,1725
12249468,23627,useless,maclover7,1455209442,1,6,1,2.8348227880658436,972.5685775462956,1725
12245460,23622,useful,kamipo,1455198408,3,63,6,24.902617155349798,971.001417438271,1723
12245443,23621,useless,maclover7,1455198367,2,28,2,4.2703523662551435,971.0105021862144,1723
12244095,23619,useless,maclover7,1455195169,2,48,2,0.6260720164609053,969.7438819444454,1721
12242703,23618,useful,lesliev,1455191708,1,15,1,8.350834619341564,966.4916010802466,1717
12241303,23616,useful,piotrj,1455188570,1,107,4,10.912812371399179,966.1800082304541,1716
12239072,23614,useful,georgemillo,1455183055,2,58,4,50.46727160493827,962.5083278034979,1711
12229334,23612,useful,vipulnsward,1455158217,2,64,5,63.20329256687242,964.9776768261315,1713
12227596,23611,useful,abhishekjain16,1455152289,1,15,2,19.18809915123457,966.2835749742814,1713
12224996,23610,useless,lesliev,1455139555,1,5,1,8.451438400205763,967.0839098508225,1712
12223028,23608,useless,maclover7,1455129159,1,12,3,21.166496141975305,969.3745724022623,1714
12219789,23606,useful,supremebeing7,1455116611,1,22,1,8.896352494855966,968.1267184927976,1715
12219564,23605,useful,y-yagi,1455115971,1,8,1,14.045120756172839,966.2621626800401,1713
12219465,23604,useful,tenderlove,1455115631,1,8,1,1.003664866255144,966.3370623713987,1713
12217220,23600,useful,maclover7,1455110036,4,48,4,28.024550797325094,963.7551716821006,1710
12216771,23598,useful,brchristian,1455109054,2,104,2,19.43325925925926,963.9711207561725,1710
12215232,23597,useful,kaspth,1455105772,3,154,4,36.34036959876543,960.6756574074057,1706
12210272,23596,useful,afn,1455095015,1,6,2,2.062860982510288,953.1637519290124,1697
12210055,23595,useless,maclover7,1455094510,2,47,3,29.79474292695473,953.2739609053492,1697
12204735,23591,useless,dixpac,1455082607,1,4,1,0,950.8420055298343,1692
12196422,23587,useful,wallclockbuilder,1455050166,1,2,1,28.957737911522635,955.8988715277786,1694
12195470,23586,useful,jhcole,1455044980,1,4,1,10.202912294238681,955.02083744856,1693
12192278,23584,useful,mgm702,1455031513,3,16,2,9.248686985596708,954.9425367798368,1692
12192168,23583,useful,brchristian,1455031110,1,80,8,15.903450231481482,955.03022659465,1692
12192134,23582,useless,mgm702,1455030988,2,8,2,9.249767232510289,955.0567728909464,1692
12191610,23581,useful,diego-silva,1455029293,1,13,2,1.9337398405349795,953.4174309413593,1690
12188280,23580,useless,bogdanvlviv,1455020397,1,16,1,0,953.3428065843619,1689
12186241,23577,useful,dgynn,1455015254,1,20,1,14.51447312242798,951.4478523662547,1687
12184995,23575,useless,bogdanvlviv,1455012153,1,10,1,8.724289480452674,952.1206130401225,1687
12178391,23574,useless,aspirewit,1454996289,1,2,1,2.129175797325103,955.5678018261316,1701
12175802,23572,useless,yui-knk,1454988391,2,23,4,61.253480195473266,957.3007784207815,1708
12170083,23571,useful,y-yagi,1454964021,1,2,1,3.6614157664609053,960.6467573302464,1711
12169929,23570,useful,rthbound,1454963104,2,30,2,1.8014575617283952,960.8485303497928,1711
12169333,23569,useful,Gaurav2728,1454959885,2,21,1,0,961.5568262602894,1711
12166597,23567,useful,kamipo,1454947001,1,2,1,27.573011574074076,962.3848818158441,1712
12164404,23565,useful,abhishekjain16,1454940038,1,2,1,3.900263760288066,959.9006270576147,1708
12160068,23564,useless,clarkware,1454928985,1,81,4,40.97736548353909,960.3399702932096,1709
12156161,23563,useful,pra85,1454919132,1,2,1,12.933492541152265,960.4981809413567,1709
12153092,23562,useful,Azzurrio,1454911487,1,2,1,0,959.1650969650206,1706
12142940,23560,useful,prathamesh-sonpatki,1454869218,2,36,1,7.653141589506173,962.4066333590524,1702
12141660,23559,useful,mabras,1454862028,1,4,1,2.7552745627572013,957.956020061728,1699
12141117,23558,useful,kamipo,1454859031,2,12,1,17.61655902777778,958.6108429783967,1699
12141032,23557,useful,kamipo,1454858432,2,162,4,53.08911998456794,958.7417201646089,1699
12140683,23556,useful,y-yagi,1454856776,2,4,1,24.074953189300405,959.1035442386839,1699
12140151,23554,useful,romaimperator,1454854217,1,6,1,24.0884458590535,957.6558886316883,1698
12139748,23553,useful,kamipo,1454852290,3,133,12,115.76205671296296,958.07667644033,1698
12139693,23552,useful,bronson,1454852060,1,103,6,5.558491898148147,958.1269002057618,1698
12139389,23551,useful,roymoran,1454851026,1,2,1,7.737391332304526,956.3540063014408,1697
12137353,23549,useless,kamipo,1454842822,1,38,3,17.847180169753084,949.1316394032909,1691
12136793,23547,useful,kamipo,1454841002,1,16,3,3.3845407664609053,949.5274238683118,1691
12136008,23546,useful,maclover7,1454837476,2,30,1,24.176715020576125,950.2942019032936,1691
12134356,23545,useless,maclover7,1454830091,2,95,2,3.446090406378601,951.9001734825093,1691
12131859,23542,useful,grk,1454814092,1,5,1,0,33.35699305555558,60
12131022,23541,useless,yui-knk,1454807330,2,25,3,58.31880465534978,953.8864377572015,1710
12130946,23540,useful,vipulnsward,1454806753,1,1,1,2.695454218106996,954.0133243312762,1710
12129964,23539,useless,vipulnsward,1454796563,2,40,1,6.817151620370371,948.6187649176973,1704
12127616,23535,useless,maclover7,1454780811,1,59,2,6.343720550411523,952.0720408950617,1706
12127477,23534,useful,bronson,1454779794,1,1,1,2.8175883487654323,952.2951635802474,1706
12126168,23533,useful,y-yagi,1454771674,1,2,1,0,952.0680587705763,1704
12124691,23532,useful,matthewd,1454764336,1,131,4,11.116646733539094,953.676569187244,1706
12124636,23531,useful,coldnebo,1454764101,2,18,2,6.520840149176955,953.7281265432104,1706
12123809,23530,useless,romaimperator,1454760170,1,4,1,7.786989969135802,951.5811152263374,1704
12123260,23529,useful,syamilmj,1454757479,1,4,1,1.7632024176954733,950.1623248456789,1702
12121550,23528,useful,bensheldon,1454749545,2,4,1,1.9373419495884774,951.8989076646087,1702
12120236,23527,useless,kamipo,1454743200,1,97,2,29.823685828189305,953.2876923868314,1702
12118641,23525,useful,kamipo,1454734069,1,1,1,5.680673611111111,953.2796562499999,1701
12117819,23523,useful,kamipo,1454728189,2,66,2,2.0886287294238683,952.5591136831282,1699
12117785,23522,useful,kamipo,1454727932,2,36,4,50.12730889917695,952.615266332304,1699
12117385,23521,useful,kamipo,1454724553,2,22,1,0,953.353553497943,1699
12116515,23520,useful,kamipo,1454716336,1,1,1,1.7908994341563786,955.1489088220175,1699
12116256,23519,useful,kamipo,1454715152,2,4,1,8.235801311728396,955.4076042952685,1699
12115825,23518,useful,mikhailov,1454711878,1,14,1,0,952.1071644804518,1695
12115641,23517,useful,gsamokovarov,1454710873,1,4,2,8.06146579218107,952.3262327674909,1695
12115363,23516,useless,yhirano55,1454708798,1,51,3,24.171100694444455,952.7785379372418,1695
12115130,23515,useful,kamipo,1454707876,2,79,4,62.77677777777776,952.9796279578198,1696
12114921,23514,useful,y-yagi,1454706250,1,4,2,6.9950316358024685,953.3344085648131,1697
12114425,23513,useful,kamipo,1454701997,2,8,1,11.544972993827162,954.2630432098765,1699
12113705,23512,useful,y-yagi,1454697669,2,42,3,16.56500964506173,955.2086800411512,1699
12110658,23508,useful,meinac,1454682204,2,110,7,66.332287037037,958.6013188014412,1710
12110134,23505,useful,kaspth,1454680688,4,105,5,38.35762024176956,958.9348749999987,1711
12106505,23502,useful,sikachu,1454670294,1,4,1,9.613949588477368,956.2021994598771,1709
12106497,23501,useless,sikachu,1454670278,1,4,1,0.5360254629629629,31.443837577160508,57
12105293,23500,useful,akaspick,1454666990,1,4,2,3.0591988168724282,953.9164567901224,1710
12103198,23499,useful,bf4,1454661421,2,18,3,87.33024151234572,955.1412743055557,1711
12099836,23498,useful,jcoleman,1454653463,2,30,3,44.04592438271606,956.8923208590521,1711
12098684,23497,useful,kamipo,1454650457,1,23,1,30.545140560699597,955.54516229424,1709
12096878,23496,useful,y-yagi,1454644591,1,2,1,1.7568445216049384,951.8131031378605,1704
12095523,23494,useful,prathamesh-sonpatki,1454639589,1,13,2,74.04596129115227,952.9092204218091,1704
12094612,23493,useless,yui-knk,1454636375,1,2,1,6.039893389917696,949.5970230195495,1700
12093562,23491,useful,y-yagi,1454632244,1,4,1,18.917402134773674,948.4916253858039,1698
12090101,23489,useful,y-yagi,1454613514,1,4,1,3.5231139403292175,950.5797247942405,1704
12089282,23488,useful,maclover7,1454611023,2,81,11,83.11269341563784,951.1258434927962,1705
12076851,23482,useless,mrgilman,1454568007,1,1,1,0.30963117283950614,947.5037309670779,1694
12075569,23480,useful,sikachu,1454564860,1,2,1,22.391392489711937,946.1809661779834,1692
12075274,23479,useful,vipulnsward,1454564178,2,13,2,37.54550720164609,946.3293643261306,1692
12074664,23478,useful,vipulnsward,1454562693,1,2,1,0,944.6441547067891,1690
12069681,23472,useful,jhubert,1454546005,1,2,1,0.9306264146090535,945.2576030092591,1689
12067055,23469,useless,kamipo,1454535596,1,8,2,40.14380722736627,944.5040869341581,1688
12062112,23465,useful,kamipo,1454513428,1,5,3,35.047124485596704,939.2858413065848,1683
12061808,23464,useful,kamipo,1454512622,1,14,1,3.0641772119341564,939.4602880658432,1683
12060133,23461,useful,kamipo,1454507874,2,139,5,154.73316087962968,935.4682066615212,1679
12059523,23460,useful,kamipo,1454506380,1,2,1,14.754003472222221,935.790792309673,1679
12059455,23459,useful,mperham,1454506181,1,2,2,46.791476851851854,935.833760545267,1679
12058535,23458,useful,kamipo,1454503962,2,45,4,32.9557874228395,933.3009927983549,1677
12058391,23457,useful,matthewd,1454503311,1,65,12,34.63556262860083,933.4413897890956,1677
12058006,23456,useful,kaspth,1454502701,2,28,2,10.223532664609053,933.5729445730448,1677
12055751,23455,useful,alexeyzab,1454497224,1,4,3,17.534102623456786,932.7458479938265,1676
12053944,23453,useful,mperham,1454493014,1,4,3,68.509660622428,928.6448711419758,1671
12051526,23452,useful,FooBarWidget,1454487184,2,23,1,24.010871013374484,929.8984126800422,1673
12046685,23448,useless,kamipo,1454476631,2,134,2,33.620614583333335,930.1618314043221,1671
12045564,23447,useful,y-yagi,1454473548,1,8,4,12.564311471193415,928.8160697016469,1670
12041737,23444,useless,hiveer,1454459936,1,2,1,0,930.7383879886844,1673
12040250,23443,useful,prathamesh-sonpatki,1454454393,2,8,2,1.8411566358024691,931.9317784207838,1677
12038768,23442,useful,prathamesh-sonpatki,1454443967,2,5,2,34.769821887860076,932.1778465792185,1682
12035918,23439,useful,ryohashimoto,1454431655,1,114,5,20.409862782921817,931.8287051183123,1683
12035428,23437,useful,ryohashimoto,1454429853,1,4,2,9.0760279063786,930.2103189300416,1683
12033077,23436,useful,y-yagi,1454422854,1,34,3,20.843424382716048,931.7270709876545,1686
12030951,23434,useful,remomueller,1454417520,1,11,2,56.71141499485596,930.875258616256,1684
12023159,23429,useful,qrush,1454399319,6,181,4,25.127375771604942,929.7914157664609,1680
12017900,23426,useful,RyanNielson,1454386877,1,2,1,1.5116540637860085,927.4576414609062,1675
12016009,23423,useful,yui-knk,1454380720,1,12,1,7.3479084362139915,928.7838985339496,1675
12011410,23420,useful,y-yagi,1454362997,1,21,2,26.240390946502053,926.7420477109046,1675
12011377,23419,useful,prathamesh-sonpatki,1454362817,2,16,2,13.620146219135803,926.7808208590544,1675
12009936,23417,useful,sgringwe,1454355306,3,154,5,66.43040522119344,928.3988029835381,1676
12008094,23414,useful,maclover7,1454347272,2,38,3,23.82707471707819,926.1201171553479,1673
12006489,23412,useless,sassygrody,1454341463,2,13,2,0.08903742283950611,926.3654916409475,1672
12003458,23408,useful,kangkyu,1454332918,1,4,1,30.776795524691355,925.1912532150213,1671
12000042,23407,useful,jeremy,1454324782,2,69,2,2.0497879372427983,916.8937431841568,1663
11998553,23406,useful,hackerkid,1454321230,1,10,1,6.783289994855966,910.6280133744845,1656
11998053,23402,useful,hackerkid,1454320104,1,10,1,4.776582175925926,906.8512966820995,1653
11997042,23401,useful,claudiob,1454317356,1,58,1,17.072938786008233,902.4165655864189,1648
11994242,23398,useful,matthewd,1454310765,8,289,4,0.04072530864197532,897.8399229681077,1642
11988189,23396,useful,pschambacher,1454293860,2,2,1,0,899.4014040637863,1640
11985751,23395,useful,PareshGupta,1454285255,1,36,2,0,901.2171197273674,1641
11983445,23394,useless,amatsuda,1454274649,1,41,5,3.2680826903292184,902.4516499485579,1641
11983072,23393,useful,kamipo,1454272570,2,284,11,104.05467386831282,902.8903895318923,1641
11982283,23391,useful,erullmann,1454268250,1,4,1,1.4209540895061727,899.7853531378607,1637
11980875,23389,useful,kamipo,1454260684,1,256,7,56.31235789609053,893.3582624742808,1629
11979911,23388,useful,prathamesh-sonpatki,1454255340,1,1,1,39.96146502057613,885.4668150720187,1620
11977070,23387,useful,mcfiredrill,1454243410,1,2,1,4.537581275720164,880.9356995884772,1620
11974684,23385,useful,matthewd,1454234286,1,6,1,1.7378247170781893,876.8266981738673,1622
11973338,23383,useless,bogdanvlviv,1454228173,1,4,1,2.4807651748971193,870.1030988940323,1614
11972392,23381,useful,matthewd,1454223676,1,247,8,109.09221913580254,870.0321037808644,1613
11971125,23380,useful,yui-knk,1454217223,2,42,1,3.509646219135802,871.3706697530874,1613
11970948,23379,useful,yui-knk,1454216111,1,47,1,3.510361239711934,871.6013353909478,1613
11970160,23377,useful,bogdan,1454210992,1,40,3,23.693108796296297,872.6631855709879,1613
11969376,23375,useful,prathamesh-sonpatki,1454205745,2,45,2,18.7352638888889,873.751587191359,1613
11968660,23374,useful,prathamesh-sonpatki,1454200405,1,30,1,4.311015560699588,874.8592800925944,1613
11968336,23373,useful,kamipo,1454197706,2,32,3,10.348539223251027,875.4192752057608,1614
11968328,23372,useful,kamipo,1454197655,1,20,2,11.519133230452676,875.429860853909,1614
11967817,23371,useful,kamipo,1454193886,1,2,1,6.438084362139918,874.2034115226347,1612
11965065,23370,useful,maclover7,1454173460,1,1,1,8.784567515432101,878.4455425668714,1618
11964861,23369,useful,maclover7,1454172246,4,1020,18,18.207297325102882,878.6981469907398,1618
11964373,23368,useful,y-yagi,1454169301,1,3,1,0,879.3109311985603,1618
11964007,23366,useful,maclover7,1454167315,2,203,1,4.466956404320987,877.7154548611121,1616
11961074,23365,useful,javan,1454154641,2,521,11,18.26163374485597,880.3493519804523,1616
11960485,23364,useful,maclover7,1454152280,1,2,1,11.634292438271602,878.8316841563791,1614
11959882,23363,useful,pra85,1454149797,1,2,1,2.9653609825102882,875.329934927984,1610
11959560,23362,useful,vipulnsward,1454148459,1,6,1,4.010860210905349,873.598543209877,1608
11959542,23361,useless,bogdanvlviv,1454148408,1,2,1,1.522687885802469,873.6090895061747,1608
11959512,23360,useful,kamipo,1454148286,1,8,2,13.399143389917695,873.6343179012367,1608
11958976,23359,useful,kamipo,1454145987,2,90,4,15.032865226337448,874.1097283950608,1608
11958832,23358,useful,vipulnsward,1454145336,2,94,1,9.644001929012346,874.2443487654306,1608
11958274,23356,useless,bogdanvlviv,1454143110,1,4,1,2.3895952932098767,873.7006448045263,1608
11957121,23355,useful,kamipo,1454137936,1,9,3,5.967944701646091,851.6968146862151,1585
11956666,23353,useful,kamipo,1454135823,1,6,1,26.437672582304526,852.127512345679,1585
11956301,23352,useful,yui-knk,1454133755,1,20,1,1.2838204732510292,852.5490375514405,1585
11955773,23351,useful,y-yagi,1454130953,1,1,1,16.539773276748974,852.1157998971203,1584
